name,num,s1,s2,s3,r1,r2,r3,t1,t2,t3,t4,t5,t6
texnologiya,3,0.44,0.56,0.53,0.25,0.25,0.24,0.005486727,0.005769968,0.003939152,0.005279064,0.009484053,0.007131338
texnologiya,4,0.52,0.55,0.49,0.47,0.47,0.44,0.00171423,0.001048803,0.001264811,0.001663208,0.00128603,0.001467705
texnologiya,4,0.52,0.48,0.42,0.45,0.46,0.34,0.001568079,0.001953125,0.001854897,0.002765894,0.003099203,0.001483917
texnologiya,4,0.55,0.48,0.47,0.49,0.37,0.37,0.001044035,0.001855135,0.001219034,0.00127697,0.000718832,0.000644207
texnologiya,4,0.49,0.42,0.47,0.46,0.49,0.4,0.001234293,0.001820803,0.001310825,0.000972033,0.000813961,0.000657082
texnologiya,5,0.56,0.53,0.56,0.45,0.36,0.37,0.002455235,0.005283833,0.003567934,0.002797127,0.00137496,0.001487732
texnologiya,5,0.56,0.51,0.52,0.48,0.41,0.43,0.002360821,0.002871037,0.002155066,0.001758099,0.001085997,0.001494646
texnologiya,5,0.53,0.51,0.55,0.19,0.42,0.31,0.003886223,0.002864838,0.003103971,0.001038074,0.004257917,0.003109932
texnologiya,5,0.56,0.52,0.55,0.4,0.44,0.32,0.00454998,0.003726959,0.005350113,0.002403975,0.002507925,0.000899792
texnologiya,6,0.96,0.96,0.95,0.47,0.4,0.4,0.000571012,0.000362873,0.000361919,0.001157045,0.001284838,0.000996828
texnologiya,6,0.96,1,0.96,0.5,0.46,0.5,0.000633001,0.000568151,0.000574112,0.000935078,0.001418829,0.001298189
texnologiya,6,0.96,1,0.98,0.49,0.46,0.4,0.000535011,0.000585079,0.000552893,0.001260996,0.000828981,0.000993729
texnologiya,6,0.95,0.96,0.98,0.47,0.38,0.48,0.000588894,0.000599146,0.000665188,0.001441002,0.002215862,0.001275063
texnologiya,7,0.51,0.59,0.51,0.44,0.42,0.44,0.001106024,0.000673056,0.000990868,0.001768112,0.002173901,0.001478195
texnologiya,7,0.51,0.46,0.51,0.41,0.4,0.39,0.000622034,0.000554085,0.000510931,0.000608921,0.001088142,0.000762939
texnologiya,7,0.59,0.46,0.5,0.42,0.45,0.46,0.000878811,0.000989914,0.001001835,0.001352072,0.001204014,0.000876188
texnologiya,7,0.51,0.51,0.5,0.45,0.42,0.38,0.001110077,0.000627279,0.001023054,0.000834227,0.00120616,0.001549959
texnologiya,8,0.86,0.52,0.42,0.41,0.37,0.41,0.000252008,0.000485897,0.000393867,0.000877142,0.001006126,0.000683784
texnologiya,8,0.86,0.65,0.34,0.12,0.14,0.21,0.000302076,0.000187874,0.000159979,0.000381231,0.000586033,0.000385046
texnologiya,8,0.52,0.65,0.49,0.44,0.37,0.47,0.000575066,0.00018692,0.000343084,0.000767946,0.000920773,0.000657797
texnologiya,8,0.42,0.34,0.49,0.25,0.28,0.33,0.00062418,0.000171661,0.000356913,0.000779152,0.00087285,0.000579119
texnologiya,9,0.93,0.96,0.96,0.41,0.47,0.65,0.000387907,0.000273943,0.000268936,0.000932217,0.0007658,0.000353098
texnologiya,9,0.93,0.94,0.94,0.45,0.4,0.42,0.000473261,0.000271797,0.000264883,0.000770092,0.000865936,0.000905037
texnologiya,9,0.96,0.94,0.97,0.39,0.39,0.42,0.000413895,0.000281096,0.000277996,0.001146793,0.000803947,0.001127005
texnologiya,9,0.96,0.94,0.97,0.42,0.44,0.46,0.000385046,0.000272036,0.000264883,0.000967026,0.000914097,0.000659943
texnologiya,10,0.46,0.47,1,0.41,0.39,0.43,0.001229048,0.002276182,0.000497818,0.001669168,0.001107931,0.001768112
texnologiya,10,0.46,0.47,0.46,0.45,0.43,0.4,0.001201868,0.001157045,0.001172066,0.000721931,0.001018286,0.000554085
texnologiya,10,0.47,0.47,0.49,0.44,0.44,0.33,0.002480984,0.001188993,0.002424717,0.001747847,0.001738787,0.000849962
texnologiya,10,1,0.46,0.49,0.44,0.43,0.4,0.000631094,0.001116276,0.002338886,0.003116131,0.002124071,0.001415968
texnologiya,11,0.51,0.58,0.51,0.44,0.48,0.42,0.001353025,0.001331091,0.00103116,0.001429081,0.0011971,0.002048016
texnologiya,11,0.51,0.45,0.48,0.41,0.48,0.44,0.001296997,0.001643896,0.001087904,0.001986742,0.001616955,0.001580954
texnologiya,11,0.58,0.45,0.47,0.45,0.45,0.41,0.001627922,0.001564741,0.001345873,0.001552105,0.001477957,0.001401901
texnologiya,11,0.51,0.48,0.47,0.48,0.48,0.4,0.001174688,0.001145124,0.00137496,0.001199007,0.00088501,0.000512838
texnologiya,12,0.48,0.49,0.51,0.42,0.44,0.4,0.005214214,0.004558802,0.003574133,0.002585173,0.002441168,0.001814127
texnologiya,12,0.48,0.53,0.47,0.28,0.26,0.23,0.005679131,0.005815029,0.00444603,0.001794815,0.001569033,0.001313925
texnologiya,12,0.49,0.53,0.48,0.44,0.4,0.34,0.004127979,0.005567074,0.003933907,0.002921104,0.002086878,0.001756907
texnologiya,12,0.51,0.47,0.48,0.48,0.47,0.34,0.003197908,0.004540205,0.003966331,0.003253222,0.003249884,0.001225948
texnologiya,13,0.46,0.57,0.51,0.45,0.43,0.38,0.001070738,0.000988245,0.001157999,0.001204014,0.001613855,0.000743866
texnologiya,13,0.46,0.46,0.51,0.44,0.45,0.44,0.001013994,0.000989914,0.001089096,0.001298904,0.00112915,0.000658989
texnologiya,13,0.57,0.46,0.48,0.46,0.44,0.42,0.0009799,0.000991106,0.001057863,0.001466036,0.001139879,0.001005888
texnologiya,13,0.51,0.51,0.48,0.43,0.46,0.4,0.001703262,0.001596212,0.001356125,0.00101018,0.001419067,0.00079298
texnologiya,14,0.94,0.43,0.48,0.36,0.4,0.42,0.000310898,0.000785828,0.000781059,0.001732111,0.001787186,0.000919104
texnologiya,14,0.94,0.46,0.49,0.46,0.4,0.41,0.000365973,0.000764847,0.000660896,0.000880957,0.001213074,0.000626087
texnologiya,14,0.43,0.46,0.45,0.45,0.42,0.44,0.000885963,0.000812054,0.000701904,0.000664234,0.000888109,0.000868797
texnologiya,14,0.48,0.49,0.45,0.41,0.41,0.41,0.000665903,0.000659943,0.000656128,0.001035929,0.000883818,0.000959873
texnologiya,15,0.57,0.44,0.96,0.48,0.48,0.39,0.001685143,0.001000166,0.000581026,0.001301765,0.001527786,0.000978947
texnologiya,15,0.57,0.45,0.56,0.28,0.5,0.34,0.001682043,0.000917912,0.001518726,0.000679255,0.001386881,0.000804901
texnologiya,15,0.44,0.45,0.47,0.42,0.45,0.4,0.001003981,0.000920773,0.000900269,0.001057863,0.000897169,0.000705004
texnologiya,15,0.96,0.56,0.47,0.53,0.48,0.44,0.00062108,0.001593828,0.000961065,0.000999928,0.001416206,0.001251936
texnologiya,16,0.51,0.55,0.53,0.44,0.43,0.47,0.001045942,0.000534773,0.000511169,0.001072884,0.001590014,0.001197815
texnologiya,16,0.51,0.52,0.47,0.48,0.47,0.42,0.000979185,0.000706196,0.000659227,0.001617908,0.001474857,0.000905991
texnologiya,16,0.55,0.52,0.86,0.35,0.42,0.44,0.000595093,0.000695705,0.000250101,0.001222134,0.000833035,0.000674248
texnologiya,16,0.53,0.47,0.86,0.39,0.44,0.45,0.000519276,0.00067997,0.000245094,0.000882864,0.000584841,0.000623941
texnologiya,17,0.43,0.31,0.35,0.38,0.3,0.4,0.00036478,0.000627995,0.000534058,0.000482798,0.000631094,0.000501871
texnologiya,17,0.43,0.37,0.43,0.43,0.39,0.45,0.00035882,0.000892878,0.000740767,0.000927925,0.000885725,0.000692844
texnologiya,17,0.31,0.37,0.46,0.45,0.42,0.38,0.000703812,0.000854969,0.001593113,0.001946926,0.001610994,0.001059055
texnologiya,17,0.35,0.43,0.46,0.43,0.43,0.46,0.000555992,0.000773907,0.00169611,0.00099206,0.001543999,0.001379967
texnologiya,18,0.48,0.55,0.51,0.43,0.45,0.46,0.001083136,0.000662088,0.000832081,0.001548767,0.000837803,0.000926971
texnologiya,18,0.48,0.49,0.5,0.42,0.28,0.38,0.00107789,0.00073123,0.000963211,0.000697136,0.006775141,0.000731945
texnologiya,18,0.55,0.49,0.56,0.4,0.4,0.42,0.000686169,0.000730991,0.000581026,0.001061916,0.000950098,0.000447035
texnologiya,18,0.51,0.5,0.56,0.47,0.39,0.41,0.000853062,0.000994205,0.000590801,0.000961065,0.000900269,0.00070405
texnologiya,19,0.41,0.49,0.43,0.36,0.32,0.41,0.000696182,0.000406981,0.000522852,0.000726938,0.000993967,0.000419855
texnologiya,19,0.41,0.44,0.46,0.5,0.46,0.44,0.000663042,0.000741959,0.001296043,0.001569748,0.001129866,0.001537085
texnologiya,19,0.49,0.44,0.42,0.43,0.39,0.4,0.000582933,0.00091815,0.00073123,0.000566006,0.000710964,0.000795841
texnologiya,19,0.43,0.46,0.42,0.43,0.44,0.43,0.00054574,0.001356125,0.000669956,0.001057148,0.001008034,0.00078702
texnologiya,20,0.46,0.51,0.47,0.42,0.41,0.43,0.000880241,0.00080204,0.000789881,0.00103879,0.001060963,0.000862837
texnologiya,20,0.46,0.42,0.46,0.43,0.43,0.44,0.000870705,0.000859976,0.00108099,0.000721216,0.001111269,0.001037836
texnologiya,20,0.51,0.42,0.46,0.4,0.42,0.43,0.000769854,0.000819921,0.000904083,0.001219749,0.000632763,0.000887156
texnologiya,20,0.47,0.46,0.46,0.41,0.46,0.37,0.0008111,0.001085281,0.000904799,0.000858784,0.000922918,0.000697851
texnologiya,21,0.92,0.49,0.5,0.48,0.45,0.41,0.000429869,0.001044989,0.001087904,0.001210928,0.000852823,0.000639915
texnologiya,21,0.92,0.5,0.52,0.38,0.43,0.41,0.000326157,0.001055002,0.001060963,0.000655174,0.001438856,0.000665188
texnologiya,21,0.49,0.5,0.56,0.46,0.47,0.43,0.001176119,0.001042843,0.001456022,0.001677036,0.001276255,0.001147032
texnologiya,21,0.5,0.52,0.56,0.46,0.44,0.43,0.001070023,0.001047611,0.001429081,0.001837254,0.002363205,0.001214981
texnologiya,22,0.56,0.48,0.57,0.48,0.5,0.44,0.002083063,0.001832962,0.001863956,0.002221823,0.002309799,0.001935959
texnologiya,22,0.56,0.5,0.55,0.42,0.39,0.38,0.002438068,0.001671076,0.001715899,0.001193285,0.000931263,0.00126791
texnologiya,22,0.48,0.5,0.52,0.53,0.46,0.43,0.002081871,0.001851082,0.002195835,0.00197196,0.001363993,0.002084255
texnologiya,22,0.57,0.55,0.52,0.48,0.49,0.32,0.00285697,0.00224781,0.001569986,0.001850843,0.002236366,0.000823975
texnologiya,23,0.46,0.49,0.47,0.47,0.46,0.31,0.001528025,0.001848221,0.001507759,0.001847029,0.001024008,0.000584126
texnologiya,23,0.46,0.45,0.53,0.42,0.5,0.41,0.001688004,0.001904249,0.001436949,0.001288891,0.001516104,0.001614809
texnologiya,23,0.49,0.45,0.48,0.44,0.51,0.34,0.002517939,0.002570868,0.002216101,0.001688957,0.002449036,0.001657963
texnologiya,23,0.47,0.53,0.48,0.43,0.47,0.42,0.002157927,0.00213027,0.002271891,0.002356052,0.001674891,0.001250982
texnologiya,24,0.38,0.47,0.49,0.4,0.43,0.36,0.000901222,0.001111031,0.000975847,0.001568079,0.002610922,0.001134157
texnologiya,24,0.38,0.5,0.49,0.42,0.4,0.42,0.00134778,0.001045942,0.000838041,0.000806808,0.000816107,0.000635862
texnologiya,24,0.47,0.5,0.47,0.44,0.48,0.43,0.001805067,0.000919104,0.001253128,0.001763105,0.001890182,0.001712799
texnologiya,24,0.49,0.49,0.47,0.44,0.47,0.42,0.001760006,0.00085783,0.001283884,0.001513958,0.001667023,0.001867056
texnologiya,25,0.49,0.49,0.47,0.45,0.45,0.41,0.002149105,0.001808882,0.00149703,0.002101898,0.001745224,0.001232862
texnologiya,25,0.49,0.51,0.5,0.44,0.44,0.42,0.002864838,0.002326012,0.002127171,0.001909971,0.002547979,0.00210309
texnologiya,25,0.49,0.51,0.55,0.47,0.47,0.42,0.002719879,0.001527071,0.001415968,0.001389742,0.00168395,0.000825167
texnologiya,25,0.47,0.5,0.55,0.39,0.43,0.45,0.001762152,0.001443148,0.001204252,0.000765324,0.001749992,0.001559973
texnologiya,26,0.51,0.5,0.54,0.44,0.46,0.41,0.001137257,0.000816822,0.001403332,0.001538038,0.001159906,0.001430035
texnologiya,26,0.51,0.51,0.49,0.39,0.44,0.41,0.001370907,0.000755072,0.001230001,0.029365063,0.00177002,0.001377106
texnologiya,26,0.5,0.51,0.53,0.35,0.43,0.43,0.00137496,0.001222849,0.001270056,0.002790928,0.001804829,0.001489878
texnologiya,26,0.54,0.49,0.53,0.54,0.47,0.47,0.002215385,0.001834154,0.001248837,0.00202322,0.006086826,0.00138998
texnologiya,27,0.56,0.54,0.51,0.48,0.47,0.32,0.001902103,0.001444101,0.000909805,0.002092838,0.001313925,0.000739098
texnologiya,27,0.56,0.52,0.48,0.44,0.47,0.34,0.001704931,0.001743793,0.001052141,0.001494884,0.001492977,0.000747919
texnologiya,27,0.54,0.52,0.51,0.48,0.44,0.4,0.001420975,0.001842976,0.000953197,0.001092911,0.001089811,0.000874996
texnologiya,27,0.51,0.48,0.51,0.44,0.47,0.46,0.000899076,0.001039743,0.000925303,0.000543118,0.001000881,0.000749826
texnologiya,28,0.48,0.48,0.48,0.31,0.45,0.3,0.001329184,0.001477003,0.001186132,0.000993013,0.00255394,0.000929832
texnologiya,28,0.48,0.55,0.53,0.48,0.48,0.43,0.001330853,0.001036644,0.000917912,0.001121759,0.000895023,0.000963211
texnologiya,28,0.48,0.55,0.51,0.39,0.48,0.45,0.0014112,0.00097394,0.001060009,0.000738144,0.001553774,0.00148201
texnologiya,28,0.48,0.53,0.51,0.44,0.35,0.41,0.001277924,0.000947952,0.000926971,0.000999928,0.0028193,0.001325846
texnologiya,29,0.47,0.45,1,0.46,0.46,0.39,0.00142169,0.001408815,0.000263929,0.00100112,0.001647949,0.001101017
texnologiya,29,0.47,0.49,0.38,0.51,0.47,0.38,0.001559019,0.002380133,0.000805855,0.002184868,0.002072096,0.000954151
texnologiya,29,0.45,0.49,0.37,0.35,0.47,0.43,0.00147891,0.002151012,0.000935078,0.000861883,0.001773119,0.001598835
texnologiya,29,1,0.38,0.37,0.44,0.38,0.41,0.000284195,0.000780821,0.000981092,0.000636101,0.000754118,0.000603914
texnologiya,30,0.56,0.51,0.53,0.37,0.42,0.4,0.001632214,0.001449108,0.002089024,0.000933886,0.001682997,0.001458168
texnologiya,30,0.56,0.51,0.56,0.41,0.46,0.4,0.001667976,0.001101017,0.001281977,0.001186848,0.001705885,0.001286268
texnologiya,30,0.51,0.51,0.54,0.44,0.47,0.41,0.001398087,0.001147032,0.001155138,0.001381874,0.001137018,0.000971079
texnologiya,30,0.53,0.56,0.54,0.47,0.42,0.25,0.001961946,0.001438856,0.001205921,0.001894951,0.001626015,0.000557899
texnologiya,31,0.48,0.51,0.46,0.46,0.45,0.44,0.002198935,0.001438141,0.001036882,0.002279043,0.000991106,0.001661062
texnologiya,31,0.48,0.49,0.41,0.48,0.45,0.41,0.00216198,0.00218606,0.001458168,0.003258944,0.002259016,0.001822948
texnologiya,31,0.51,0.49,0.48,0.42,0.44,0.44,0.001389027,0.002074003,0.001013041,0.001068115,0.002137899,0.00206089
texnologiya,31,0.46,0.41,0.48,0.43,0.42,0.44,0.001070976,0.001396179,0.001062155,0.000740051,0.000808001,0.000653982
texnologiya,32,0.45,0.46,0.49,0.5,0.4,0.36,0.001013041,0.001302004,0.002416849,0.001686096,0.001213074,0.000971079
texnologiya,32,0.45,0.46,0.4,0.41,0.42,0.43,0.000998974,0.000784874,0.001199961,0.000834942,0.000833035,0.000905037
texnologiya,32,0.46,0.46,0.51,0.49,0.46,0.46,0.001276731,0.000782967,0.001293898,0.001065016,0.00138402,0.00073719
texnologiya,32,0.49,0.4,0.51,0.43,0.51,0.41,0.002621889,0.001274109,0.001481056,0.001414776,0.002739906,0.002234221
texnologiya,33,0.49,0.68,0.7,0.41,0.46,0.43,0.000746012,0.000369072,0.000356913,0.000845909,0.000669241,0.000433922
texnologiya,33,0.49,0.55,0.54,0.46,0.49,0.43,0.000738144,0.000648022,0.00066185,0.00159812,0.00197196,0.001062155
texnologiya,33,0.68,0.55,0.99,0.42,0.38,0.42,0.000498056,0.000632763,0.00023818,0.000843048,0.0011971,0.000699997
texnologiya,33,0.7,0.54,0.99,0.38,0.39,0.36,0.000409126,0.000667334,0.000236988,0.001180172,0.001044989,0.001193047
texnologiya,34,0.47,0.48,0.47,0.49,0.44,0.34,0.001875162,0.001727343,0.001121044,0.001709938,0.001297712,0.000683784
texnologiya,34,0.47,0.49,0.44,0.43,0.45,0.44,0.001863956,0.002110004,0.001330137,0.001354694,0.002180815,0.001746893
texnologiya,34,0.48,0.49,0.52,0.42,0.49,0.38,0.001759052,0.002130032,0.001113892,0.001181126,0.002156973,0.001003981
texnologiya,34,0.47,0.44,0.52,0.45,0.48,0.44,0.00120616,0.001311064,0.001306057,0.000724077,0.001008034,0.000901937
texnologiya,35,0.54,0.46,0.47,0.44,0.41,0.4,0.000908136,0.000913858,0.001106024,0.001107931,0.001476288,0.000638008
texnologiya,35,0.54,0.47,0.5,0.45,0.45,0.44,0.000946045,0.000805855,0.000920057,0.001069069,0.000628948,0.000709057
texnologiya,35,0.46,0.47,0.5,0.42,0.42,0.36,0.000890017,0.000838757,0.001137972,0.001085043,0.000892162,0.001681328
texnologiya,35,0.47,0.5,0.5,0.37,0.4,0.38,0.001072168,0.000926018,0.001152039,0.000915766,0.001313925,0.001059055
texnologiya,36,0.49,0.54,0.49,0.48,0.5,0.41,0.002108097,0.002002001,0.001474857,0.00206995,0.001881123,0.001578808
texnologiya,36,0.49,0.52,0.43,0.5,0.37,0.44,0.002432108,0.00204587,0.001410961,0.003687143,0.00137496,0.002392054
texnologiya,36,0.54,0.52,0.48,0.46,0.48,0.45,0.001459837,0.002159119,0.001100063,0.002105951,0.001471996,0.002547979
texnologiya,36,0.49,0.43,0.48,0.45,0.49,0.41,0.001052856,0.001357079,0.001019955,0.001204014,0.001049757,0.000877142
texnologiya,37,0.5,0.42,0.49,0.4,0.42,0.43,0.000933886,0.001076937,0.000807047,0.000755072,0.000841141,0.000864029
texnologiya,37,0.5,0.48,0.5,0.41,0.45,0.46,0.000978947,0.001438856,0.001140118,0.00097084,0.001116037,0.00099802
texnologiya,37,0.42,0.48,0.47,0.47,0.48,0.33,0.001041174,0.001294851,0.001165152,0.002249002,0.00197196,0.000771046
texnologiya,37,0.49,0.5,0.47,0.45,0.33,0.43,0.000799894,0.000985146,0.001187086,0.000668049,0.002096891,0.001009941
texnologiya,38,0.47,0.38,0.53,0.44,0.47,0.41,0.001832008,0.000718117,0.001281738,0.001080036,0.002013922,0.001351118
texnologiya,38,0.47,0.4,0.51,1,0.42,0.44,0.001912832,0.000652075,0.001405239,0.000401735,0.001091719,0.001270056
texnologiya,38,0.38,0.4,0.47,0.35,0.4,0.38,0.000741243,0.000638962,0.000597,0.000766993,0.000477076,0.000253916
texnologiya,38,0.53,0.51,0.47,0.38,0.41,0.39,0.001309872,0.001407862,0.000637054,0.002538919,0.000674963,0.000850916
texnologiya,39,0.49,0.56,0.54,0.48,0.44,0.42,0.001326799,0.001861095,0.001245022,0.001615047,0.001900911,0.001075983
texnologiya,39,0.49,0.44,0.49,0.49,0.46,0.36,0.001293182,0.001586914,0.001176834,0.001322031,0.000816107,0.000576019
texnologiya,39,0.56,0.44,0.48,0.38,0.46,0.44,0.001884937,0.001557827,0.001658916,0.001378775,0.003056765,0.001906872
texnologiya,39,0.54,0.49,0.48,0.39,0.39,0.44,0.00126791,0.001168966,0.001617193,0.001258135,0.000637054,0.001241207
texnologiya,40,0.53,0.5,0.46,0.38,0.42,0.43,0.000703096,0.000486851,0.000777006,0.001107931,0.000995159,0.000665903
texnologiya,40,0.53,0.46,0.5,0.47,0.39,0.39,0.000709772,0.000592947,0.001073122,0.001547098,0.002135992,0.00138402
texnologiya,40,0.5,0.46,0.42,0.37,0.37,0.41,0.000501871,0.000607014,0.000665188,0.00080204,0.000854969,0.000701189
texnologiya,40,0.46,0.5,0.42,0.38,0.43,0.41,0.00078702,0.001124144,0.000663996,0.000586987,0.001396894,0.000782013
texnologiya,41,0.6,0.58,0.48,0.47,0.46,0.39,0.001696825,0.002154112,0.001661301,0.002720833,0.001801968,0.001249075
texnologiya,41,0.6,0.55,0.49,0.48,0.38,0.41,0.001832962,0.001829147,0.001368761,0.001969814,0.000964165,0.001499891
texnologiya,41,0.58,0.55,0.45,0.46,0.45,0.4,0.002167225,0.001786947,0.001562834,0.001475096,0.00131917,0.001502991
texnologiya,41,0.48,0.49,0.45,0.44,0.47,0.46,0.001477957,0.001416206,0.00148797,0.001111031,0.001351118,0.000980139
texnologiya,42,0.46,0.44,0.4,0.41,0.43,0.4,0.000803947,0.000814199,0.000902891,0.000935793,0.000920057,0.000689268
texnologiya,42,0.46,0.55,0.48,0.47,0.49,0.46,0.000771046,0.001032114,0.001451969,0.001522779,0.001822233,0.00118494
texnologiya,42,0.44,0.55,0.45,0.44,0.42,0.42,0.000705004,0.001072168,0.00146699,0.000902176,0.001548052,0.000905991
texnologiya,42,0.4,0.48,0.45,0.34,0.4,0.43,0.000884056,0.00150609,0.001351833,0.001012087,0.001524925,0.001549006
texnologiya,43,0.41,0.43,0.47,0.4,0.41,0.43,0.00117898,0.00112009,0.000889063,0.001117945,0.000957012,0.000692844
texnologiya,43,0.41,0.5,0.43,0.42,0.35,0.38,0.001130104,0.002010107,0.001495838,0.002081633,0.001061916,0.001348257
texnologiya,43,0.43,0.5,0.47,0.44,0.42,0.41,0.001036882,0.002167225,0.001134157,0.001230001,0.002405882,0.000941038
texnologiya,43,0.47,0.43,0.47,0.44,0.43,0.43,0.000797987,0.00157094,0.001172066,0.000699759,0.000725031,0.000836134
texnologiya,44,0.45,0.48,0.47,0.47,0.38,0.39,0.002622843,0.000926971,0.001327038,0.002122164,0.000874043,0.000983953
texnologiya,44,0.45,0.45,0.34,0.33,0.39,0.21,0.002625942,0.001669884,0.002396107,0.003223896,0.003941059,0.00148201
texnologiya,44,0.48,0.45,0.46,0.41,0.4,0.41,0.00144887,0.002579927,0.00109005,0.000702858,0.001241922,0.000912905
texnologiya,44,0.47,0.34,0.46,0.43,0.25,0.44,0.001296997,0.002412796,0.000847101,0.001111031,0.005814075,0.000922918
texnologiya,45,0.53,0.52,0.47,0.41,0.42,0.37,0.001371861,0.002221107,0.001074791,0.001183033,0.00120616,0.000842094
texnologiya,45,0.53,0.52,0.51,0.49,0.49,0.45,0.001368999,0.001631021,0.001115322,0.001669884,0.001633883,0.001190901
texnologiya,45,0.52,0.52,0.43,0.45,0.41,0.39,0.002159834,0.001564264,0.001156807,0.001835108,0.001049757,0.00134182
texnologiya,45,0.47,0.51,0.43,0.46,0.48,0.43,0.001094103,0.001008034,0.001155615,0.001018047,0.000820875,0.001140833
texnologiya,46,0.48,0.49,0.48,0.52,0.47,0.36,0.00099206,0.001740694,0.001832247,0.001960993,0.002435207,0.000814199
texnologiya,46,0.48,0.49,0.46,0.48,0.47,0.43,0.000941038,0.000840902,0.000922918,0.00088501,0.000725031,0.000447989
texnologiya,46,0.49,0.49,0.5,0.48,0.47,0.4,0.00169611,0.00084281,0.001449108,0.001069069,0.001828194,0.000864983
texnologiya,46,0.48,0.46,0.5,0.45,0.46,0.39,0.001830816,0.00088501,0.001461983,0.001283169,0.00174427,0.000794172
texnologiya,47,0.53,0.53,0.48,0.5,0.44,0.4,0.001208782,0.001181126,0.000588655,0.000990868,0.001361132,0.000911236
texnologiya,47,0.53,0.51,0.42,0.47,0.39,0.45,0.001083851,0.001609087,0.000814915,0.00158,0.000999928,0.001481056
texnologiya,47,0.53,0.51,0.44,0.45,0.41,0.42,0.001165867,0.00160718,0.000755787,0.001585007,0.001117945,0.001024961
texnologiya,47,0.48,0.42,0.44,0.43,0.37,0.4,0.000604868,0.00081706,0.000754118,0.000675917,0.000422001,0.000655174
texnologiya,48,0.36,0.51,0.48,0.42,0.4,0.32,0.001206875,0.002238989,0.001629829,0.002189875,0.001458883,0.001158953
texnologiya,48,0.36,0.43,0.47,0.42,0.43,0.4,0.00139308,0.001055241,0.000828266,0.000731707,0.000810862,0.000478983
texnologiya,48,0.51,0.43,0.47,0.48,0.42,0.39,0.002315044,0.0010221,0.001492023,0.001882315,0.00141716,0.001162052
texnologiya,48,0.48,0.47,0.47,0.48,0.45,0.39,0.001701117,0.000835896,0.00150609,0.000785112,0.00148201,0.000654697
texnologiya,49,0.4,0.49,0.49,0.45,0.47,0.41,0.000825167,0.000675917,0.001142025,0.001459122,0.001425028,0.000984907
texnologiya,49,0.4,0.45,0.43,0.42,0.41,0.39,0.000849962,0.000592947,0.000730276,0.000953197,0.00090003,0.001046181
texnologiya,49,0.49,0.45,0.43,0.42,0.39,0.41,0.000763893,0.000575781,0.000699759,0.000684023,0.000883102,0.000462294
texnologiya,49,0.49,0.43,0.43,0.45,0.4,0.48,0.001143932,0.000702381,0.000699043,0.001134157,0.001693964,0.001375914
texnologiya,50,0.51,0.46,0.49,0.44,0.43,0.34,0.000769138,0.001026869,0.000797272,0.000584841,0.000832558,0.001249075
texnologiya,50,0.51,0.53,0.98,0.47,0.46,0.44,0.000814199,0.001768827,0.000428915,0.001728058,0.001300335,0.001446962
texnologiya,50,0.46,0.53,0.53,0.47,0.45,0.42,0.001029968,0.001693249,0.001815081,0.001465797,0.001200914,0.001015902
texnologiya,50,0.49,0.98,0.53,0.47,0.47,0.46,0.000789165,0.000431776,0.001797199,0.001834869,0.00145793,0.002254248
