name,num,s1,s2,s3,r1,r2,r3,t1,t2,t3,t4,t5,t6
texnologiya,4,0.8,0.87,0.82,0.79,0.76,0.71,0.006178141,0.005144119,0.00472188,0.004951239,0.005126953,0.003334045
texnologiya,4,0.8,0.8,0.72,0.66,0.62,0.61,0.00632,0.006488085,0.005764246,0.00481987,0.00409174,0.004269123
texnologiya,4,0.87,0.8,0.8,0.71,0.72,0.76,0.005155087,0.006498098,0.004786968,0.003529072,0.005696058,0.004162073
texnologiya,4,0.82,0.72,0.8,0.77,0.74,0.74,0.004955769,0.005775213,0.004757404,0.004689932,0.005195141,0.004760981
texnologiya,5,0.86,0.75,0.85,0.7,0.59,0.71,0.010159016,0.014509201,0.008980989,0.00631094,0.003404617,0.004589081
texnologiya,5,0.86,0.71,0.86,0.68,0.66,0.66,0.009290934,0.010471821,0.00822711,0.004688978,0.004052877,0.004276276
texnologiya,5,0.75,0.71,0.71,0.64,0.64,0.58,0.012751818,0.010247946,0.011356115,0.008849144,0.007818937,0.005500078
texnologiya,5,0.85,0.86,0.71,0.68,0.77,0.69,0.01028204,0.008655787,0.010293007,0.004685879,0.007215977,0.004593372
texnologiya,6,0.89,0.89,0.9,0.74,0.79,0.7,0.004053116,0.003606081,0.003697872,0.002861023,0.003475904,0.002381086
texnologiya,6,0.89,0.88,0.89,0.74,0.73,0.8,0.003834009,0.003602028,0.004317999,0.003983974,0.002971888,0.003504992
texnologiya,6,0.89,0.88,0.89,0.7,0.65,0.65,0.003736258,0.003596067,0.00352788,0.004082203,0.004235029,0.002001047
texnologiya,6,0.9,0.89,0.89,0.76,0.7,0.79,0.00352788,0.00373888,0.003548384,0.003548861,0.004107714,0.0033319
texnologiya,7,0.65,0.74,0.71,0.77,0.76,0.68,0.002804995,0.004131794,0.003816366,0.005869865,0.004408121,0.003409863
texnologiya,7,0.65,0.71,0.72,0.69,0.73,0.7,0.002766132,0.002560854,0.002456665,0.00254488,0.002322197,0.002523899
texnologiya,7,0.74,0.71,0.76,0.72,0.72,0.73,0.004120111,0.002595901,0.003222942,0.004106045,0.003895044,0.003432035
texnologiya,7,0.71,0.72,0.76,0.76,0.72,0.76,0.003908157,0.002521038,0.003272057,0.003793001,0.002656937,0.006215096
texnologiya,8,0.75,0.74,0.8,0.57,0.69,0.74,0.001672029,0.003924847,0.001880169,0.004472017,0.003223181,0.002449989
texnologiya,8,0.75,0.56,0.73,0.55,0.53,0.6,0.000967026,0.000799894,0.000598192,0.000847816,0.001008034,0.000711918
texnologiya,8,0.74,0.56,0.66,0.71,0.6,0.75,0.002583027,0.000773907,0.00158,0.002868891,0.003747702,0.002509832
texnologiya,8,0.8,0.73,0.66,0.57,0.62,0.62,0.001827955,0.000597,0.00166297,0.002218008,0.001835108,0.00185132
texnologiya,9,0.88,0.9,0.89,0.68,0.74,0.75,0.002891779,0.003090143,0.003154993,0.00386095,0.003499985,0.003391027
texnologiya,9,0.88,0.88,0.88,0.72,0.62,0.76,0.002923965,0.002822161,0.002970934,0.002631903,0.003875971,0.0025599
texnologiya,9,0.9,0.88,0.9,0.77,0.74,0.77,0.00330019,0.002971888,0.003117085,0.003164768,0.003057003,0.002886295
texnologiya,9,0.89,0.88,0.9,0.63,0.63,0.72,0.003144979,0.002906084,0.003028393,0.003994942,0.003744841,0.003367901
texnologiya,10,0.72,0.86,0.9,0.74,0.7,0.68,0.003951788,0.006080151,0.00869298,0.008590221,0.003592014,0.003749847
texnologiya,10,0.72,0.7,0.7,0.76,0.77,0.66,0.00411272,0.004239082,0.004045963,0.003473043,0.003453016,0.002041817
texnologiya,10,0.86,0.7,0.86,0.78,0.71,0.76,0.006093025,0.004259109,0.006377935,0.006669998,0.005139112,0.005556822
texnologiya,10,0.9,0.7,0.86,0.78,0.7,0.72,0.00603199,0.003969908,0.006451845,0.006172895,0.003246069,0.004481792
texnologiya,11,0.85,0.85,0.84,0.77,0.75,0.66,0.004643679,0.008927822,0.007439137,0.008939028,0.006537914,0.003974199
texnologiya,11,0.85,0.82,0.85,0.77,0.74,0.71,0.005368233,0.005237103,0.003938198,0.003642797,0.004808903,0.003255129
texnologiya,11,0.85,0.82,0.8,0.76,0.71,0.65,0.00549674,0.004837275,0.004387856,0.005776882,0.004309893,0.003769159
texnologiya,11,0.84,0.85,0.8,0.64,0.76,0.62,0.003827095,0.003669024,0.004415989,0.00466609,0.00258112,0.005340099
texnologiya,12,0.73,0.77,0.81,0.7,0.61,0.68,0.01208806,0.01139307,0.009712219,0.00643301,0.003896952,0.004754066
texnologiya,12,0.73,0.77,0.72,0.69,0.59,0.61,0.012147188,0.014458895,0.011216164,0.010087013,0.00528717,0.007345915
texnologiya,12,0.77,0.77,0.79,0.61,0.59,0.63,0.01149106,0.014482021,0.010364771,0.005345106,0.005002022,0.006202221
texnologiya,12,0.81,0.72,0.79,0.66,0.72,0.63,0.009835005,0.011291742,0.010216236,0.004791737,0.007459164,0.004076719
texnologiya,13,0.78,0.78,0.78,0.73,0.75,0.71,0.004008293,0.004252911,0.004637957,0.005033016,0.004563332,0.003642082
texnologiya,13,0.78,0.84,0.77,0.77,0.68,0.72,0.00372386,0.003737926,0.004227877,0.003498077,0.004565001,0.00289011
texnologiya,13,0.78,0.84,0.76,0.72,0.73,0.71,0.004570246,0.003629923,0.004765987,0.003834963,0.005042791,0.003130198
texnologiya,13,0.78,0.77,0.76,0.71,0.73,0.71,0.00466013,0.004564047,0.005452871,0.006049156,0.004960775,0.003587723
texnologiya,14,0.83,0.75,0.84,0.71,0.72,0.73,0.003572226,0.003231049,0.00274682,0.003225088,0.003856182,0.002911806
texnologiya,14,0.83,0.75,0.74,0.7,0.72,0.72,0.003584862,0.003265619,0.002862215,0.004242182,0.003768921,0.004061937
texnologiya,14,0.75,0.75,0.76,0.7,0.65,0.7,0.003078222,0.003276825,0.002746105,0.004086018,0.004722357,0.004111052
texnologiya,14,0.84,0.74,0.76,0.66,0.69,0.69,0.002995968,0.003413916,0.003025055,0.004594088,0.0039289,0.004175186
texnologiya,15,0.78,0.65,0.81,0.66,0.71,0.63,0.009591818,0.004992008,0.010385275,0.004811049,0.006546974,0.00402689
texnologiya,15,0.78,0.67,0.87,0.77,0.65,0.59,0.008630991,0.004209995,0.007725716,0.006860018,0.004270792,0.002500057
texnologiya,15,0.65,0.67,0.67,0.77,0.76,0.69,0.004690886,0.004083157,0.004302025,0.002853155,0.003122091,0.002108097
texnologiya,15,0.81,0.87,0.67,0.67,0.77,0.58,0.009539127,0.008789063,0.004197836,0.004173279,0.007395983,0.003338099
texnologiya,16,0.77,0.75,0.72,0.74,0.71,0.67,0.004152298,0.00305295,0.002710819,0.005111933,0.003039837,0.002468109
texnologiya,16,0.77,0.7,0.69,0.77,0.76,0.76,0.004567146,0.003283024,0.003051996,0.005528212,0.004759073,0.005247831
texnologiya,16,0.75,0.7,0.81,0.67,0.66,0.69,0.003305912,0.003329992,0.002614975,0.003587008,0.003911018,0.001429081
texnologiya,16,0.72,0.69,0.81,0.78,0.73,0.71,0.003017902,0.002978086,0.00259304,0.002910852,0.002637863,0.001750946
texnologiya,17,0.71,0.61,0.62,0.7,0.63,0.74,0.001843929,0.002751112,0.002418995,0.002283096,0.004089832,0.007820845
texnologiya,17,0.71,0.65,0.68,0.72,0.62,0.73,0.00246191,0.003528118,0.00290823,0.003388882,0.003594875,0.002604008
texnologiya,17,0.61,0.65,0.76,0.78,0.72,0.69,0.003167868,0.003609896,0.006049633,0.00622201,0.00446701,0.003904104
texnologiya,17,0.62,0.68,0.76,0.77,0.66,0.66,0.002486944,0.002814054,0.005305767,0.004972935,0.003091812,0.003007889
texnologiya,18,0.84,0.82,0.83,0.69,0.77,0.74,0.004738092,0.003885031,0.003900766,0.003121376,0.005096912,0.004150867
texnologiya,18,0.84,0.8,0.82,0.7,0.78,0.68,0.004814148,0.003490925,0.004189014,0.003762007,0.005308867,0.003268957
texnologiya,18,0.82,0.8,0.86,0.74,0.7,0.65,0.003371,0.003467798,0.003076077,0.003121138,0.003395081,0.001628876
texnologiya,18,0.83,0.82,0.86,0.74,0.75,0.74,0.005056143,0.003973961,0.003038883,0.004168034,0.003929138,0.002710819
texnologiya,19,0.66,0.75,0.79,0.77,0.73,0.65,0.002954006,0.002245665,0.002747774,0.002144098,0.002457142,0.002759933
texnologiya,19,0.66,0.68,0.76,0.76,0.78,0.76,0.003016949,0.003192663,0.004767895,0.006539822,0.005441904,0.004437923
texnologiya,19,0.75,0.68,0.72,0.68,0.68,0.74,0.00229311,0.003405809,0.003098249,0.003391981,0.00345397,0.00237608
texnologiya,19,0.79,0.76,0.72,0.72,0.68,0.65,0.002631187,0.004719019,0.003219843,0.004731894,0.005102158,0.002531052
texnologiya,20,0.78,0.8,0.75,0.78,0.64,0.76,0.003933907,0.003962994,0.004587889,0.003189087,0.004918098,0.003573895
texnologiya,20,0.78,0.79,0.75,0.73,0.74,0.65,0.003693104,0.003965139,0.005232096,0.004505873,0.004166126,0.004703045
texnologiya,20,0.8,0.79,0.77,0.76,0.68,0.72,0.003329039,0.003526926,0.004126072,0.004605055,0.004442215,0.003107071
texnologiya,20,0.75,0.75,0.77,0.77,0.79,0.78,0.003601789,0.003947973,0.004226208,0.004498959,0.00464201,0.004320145
texnologiya,21,0.85,0.73,0.71,0.69,0.74,0.74,0.00362587,0.00403595,0.004283905,0.002523899,0.004116058,0.002856016
texnologiya,21,0.85,0.72,0.71,0.69,0.77,0.71,0.003587961,0.003938675,0.004330873,0.004231215,0.003380775,0.002868891
texnologiya,21,0.73,0.72,0.77,0.78,0.75,0.75,0.004074812,0.004030943,0.005804062,0.006697893,0.004660845,0.006706953
texnologiya,21,0.71,0.71,0.77,0.79,0.71,0.69,0.004077911,0.004201174,0.005795717,0.006482363,0.004405975,0.004209042
texnologiya,22,0.79,0.73,0.77,0.72,0.77,0.63,0.008255243,0.006161928,0.00711894,0.004894972,0.008626223,0.004079819
texnologiya,22,0.79,0.84,0.79,0.75,0.66,0.62,0.008105755,0.006260157,0.006867886,0.006314993,0.004225016,0.003650188
texnologiya,22,0.73,0.84,0.76,0.83,0.69,0.66,0.006123066,0.006314039,0.005511284,0.005098104,0.005944014,0.003012896
texnologiya,22,0.77,0.79,0.76,0.77,0.75,0.75,0.007194042,0.007085085,0.005504847,0.005962133,0.006915092,0.005164146
texnologiya,23,0.77,0.72,0.77,0.72,0.77,0.7,0.004901886,0.005539179,0.006364822,0.005843878,0.005625248,0.003702879
texnologiya,23,0.77,0.72,0.76,0.75,0.68,0.73,0.005119085,0.007157803,0.004770041,0.00446105,0.00560379,0.007430077
texnologiya,23,0.72,0.72,0.72,0.7,0.72,0.62,0.008552313,0.00609684,0.006042957,0.006225109,0.005929947,0.003979921
texnologiya,23,0.77,0.76,0.72,0.76,0.73,0.77,0.00605917,0.005403757,0.006056786,0.005326271,0.006672859,0.004774809
texnologiya,24,0.64,0.71,0.71,0.73,0.74,0.67,0.004009008,0.008929014,0.007854939,0.011300087,0.009119034,0.006321192
texnologiya,24,0.64,0.73,0.73,0.68,0.65,0.74,0.005641937,0.005601168,0.003892899,0.00311923,0.003286123,0.002542973
texnologiya,24,0.71,0.73,0.76,0.78,0.7,0.76,0.004486322,0.002836943,0.003484964,0.003581762,0.004592896,0.003901243
texnologiya,24,0.71,0.73,0.76,0.72,0.56,0.79,0.004450798,0.00276494,0.003763914,0.00437808,0.000950098,0.003468037
texnologiya,25,0.77,0.76,0.78,0.65,0.69,0.67,0.006942987,0.006289005,0.006006956,0.004284143,0.004906893,0.004612207
texnologiya,25,0.77,0.78,0.76,0.72,0.66,0.56,0.006582975,0.00613904,0.00554204,0.004179955,0.003567219,0.002242804
texnologiya,25,0.76,0.78,0.76,0.73,0.77,0.71,0.00645113,0.005783081,0.005251169,0.004610062,0.005775928,0.004667759
texnologiya,25,0.78,0.76,0.76,0.75,0.68,0.73,0.006074905,0.005665064,0.005376101,0.00510788,0.003467083,0.003996134
texnologiya,26,0.85,0.83,0.86,0.76,0.75,0.76,0.004814148,0.004328966,0.005767107,0.006244183,0.012286901,0.005097389
texnologiya,26,0.85,0.85,0.84,0.74,0.73,0.76,0.004839897,0.004057884,0.004982948,0.003746986,0.003473997,0.004552841
texnologiya,26,0.83,0.85,0.83,0.77,0.73,0.68,0.004320145,0.004143,0.004706144,0.0035007,0.00307107,0.002561092
texnologiya,26,0.86,0.84,0.83,0.65,0.77,0.62,0.005668163,0.00501585,0.00474,0.003476858,0.006605625,0.002710819
texnologiya,27,0.86,0.74,0.78,0.63,0.72,0.78,0.007481813,0.006139994,0.004174709,0.003437042,0.005710125,0.007870197
texnologiya,27,0.86,0.78,0.8,0.77,0.77,0.62,0.0071311,0.007454872,0.004693985,0.007718801,0.007009029,0.003144026
texnologiya,27,0.74,0.78,0.74,0.73,0.78,0.79,0.005975962,0.006061792,0.00387311,0.003798962,0.005502939,0.005118132
texnologiya,27,0.78,0.8,0.74,0.73,0.66,0.75,0.004362106,0.004122019,0.003834724,0.00276804,0.003940105,0.002981186
texnologiya,28,0.72,0.71,0.7,0.61,0.72,0.62,0.005625963,0.005438805,0.004888058,0.003522873,0.005028725,0.003669977
texnologiya,28,0.72,0.8,0.78,0.7,0.77,0.75,0.005645037,0.004489899,0.00408864,0.003222704,0.004132986,0.003734112
texnologiya,28,0.71,0.8,0.79,0.75,0.76,0.73,0.005096912,0.004475355,0.003952742,0.003451109,0.003946066,0.003274918
texnologiya,28,0.7,0.78,0.79,0.73,0.73,0.72,0.006698847,0.005048037,0.004727125,0.003390074,0.00496316,0.003381968
texnologiya,29,0.75,0.73,0.73,0.78,0.7,0.77,0.005776167,0.005886793,0.003305912,0.004398108,0.005092144,0.004315138
texnologiya,29,0.75,0.77,0.66,0.72,0.75,0.7,0.004966974,0.006666183,0.003094912,0.007380009,0.004675865,0.004145861
texnologiya,29,0.73,0.77,0.64,0.67,0.7,0.74,0.005023956,0.006433964,0.003370047,0.004012108,0.004612207,0.005632877
texnologiya,29,0.73,0.66,0.64,0.68,0.65,0.73,0.003024817,0.003109217,0.003365993,0.003122807,0.003025055,0.002443075
texnologiya,30,0.77,0.71,0.75,0.74,0.77,0.59,0.007266045,0.006237984,0.006414175,0.006266832,0.008024693,0.003015995
texnologiya,30,0.77,0.75,0.78,0.73,0.57,0.69,0.007290125,0.005759954,0.006225109,0.006458282,0.019411087,0.004129171
texnologiya,30,0.71,0.75,0.77,0.72,0.72,0.65,0.005755901,0.005456924,0.005105972,0.005663157,0.003908873,0.002703905
texnologiya,30,0.75,0.78,0.77,0.72,0.62,0.73,0.00677824,0.006467104,0.00507617,0.003840208,0.008349895,0.004431963
texnologiya,31,0.7,0.79,0.81,0.77,0.74,0.72,0.006428957,0.00526309,0.003483772,0.004703283,0.004522085,0.00382185
texnologiya,31,0.7,0.71,0.64,0.75,0.49,0.67,0.006407976,0.006884098,0.0045681,0.013463736,0.001972914,0.005810022
texnologiya,31,0.79,0.71,0.71,0.69,0.77,0.74,0.005264282,0.006756783,0.003558874,0.003380775,0.004373074,0.004294872
texnologiya,31,0.81,0.64,0.71,0.68,0.64,0.68,0.003581047,0.004261971,0.003712893,0.003924131,0.003804922,0.002029896
texnologiya,32,0.78,0.75,0.79,0.67,0.78,0.66,0.003819942,0.005259991,0.007348776,0.003585815,0.006501913,0.003708839
texnologiya,32,0.78,0.72,0.65,0.68,0.68,0.68,0.003902912,0.003309965,0.004156828,0.004271984,0.003584862,0.003612995
texnologiya,32,0.75,0.72,0.72,0.76,0.72,0.77,0.005348206,0.003466129,0.00521493,0.003606081,0.005039215,0.003712893
texnologiya,32,0.79,0.65,0.72,0.73,0.73,0.66,0.007151842,0.004121304,0.005863905,0.008064985,0.006973028,0.005192995
texnologiya,33,0.7,0.87,0.8,0.77,0.68,0.65,0.00401783,0.00318408,0.003352165,0.003246069,0.003962994,0.004096985
texnologiya,33,0.7,0.69,0.7,0.79,0.79,0.7,0.003612041,0.003430128,0.003558874,0.005935907,0.005795002,0.003978014
texnologiya,33,0.87,0.69,0.85,0.74,0.66,0.7,0.002778769,0.003543139,0.002897978,0.002976894,0.002991199,0.002633095
texnologiya,33,0.8,0.7,0.85,0.63,0.67,0.71,0.002833128,0.0035851,0.002873898,0.003974915,0.003586054,0.003216982
texnologiya,34,0.77,0.78,0.74,0.74,0.61,0.72,0.007047176,0.00635004,0.004389763,0.006731749,0.002609968,0.004217148
texnologiya,34,0.77,0.79,0.69,0.8,0.76,0.72,0.006692171,0.007324934,0.004791975,0.01333499,0.006335974,0.00476408
texnologiya,34,0.78,0.79,0.76,0.74,0.79,0.71,0.006157875,0.00716114,0.004597902,0.004760027,0.006665945,0.004385948
texnologiya,34,0.74,0.69,0.76,0.73,0.75,0.75,0.004578114,0.004554987,0.004683018,0.003229141,0.00425005,0.003449917
texnologiya,35,0.8,0.78,0.73,0.64,0.75,0.73,0.003724098,0.003921986,0.004393339,0.005874872,0.003354073,0.004266977
texnologiya,35,0.8,0.78,0.74,0.64,0.72,0.7,0.003520012,0.003526926,0.004130125,0.001789093,0.002512217,0.002105236
texnologiya,35,0.78,0.78,0.72,0.73,0.71,0.64,0.003774166,0.003471851,0.004616976,0.003173828,0.003060818,0.001967907
texnologiya,35,0.73,0.74,0.72,0.84,0.79,0.73,0.004272223,0.004018784,0.004823208,0.005277872,0.006744146,0.003335238
texnologiya,36,0.7,0.78,0.84,0.72,0.77,0.75,0.007207155,0.005330086,0.004320145,0.003784895,0.005276203,0.005092859
texnologiya,36,0.7,0.72,0.67,0.77,0.73,0.78,0.005949974,0.006660938,0.004977942,0.008783102,0.006780148,0.008111238
texnologiya,36,0.78,0.72,0.74,0.75,0.7,0.75,0.004836082,0.006400108,0.004196882,0.004351139,0.003633976,0.004840851
texnologiya,36,0.84,0.67,0.74,0.72,0.69,0.68,0.00403595,0.004888058,0.004258156,0.003782749,0.002732038,0.002506018
texnologiya,37,0.75,0.71,0.77,0.75,0.77,0.72,0.003723145,0.004081011,0.003618956,0.00328207,0.003450155,0.002703905
texnologiya,37,0.75,0.84,0.85,0.75,0.73,0.72,0.003737926,0.004808187,0.003972054,0.005175114,0.005839109,0.003696203
texnologiya,37,0.71,0.84,0.82,0.7,0.73,0.67,0.004755974,0.005278111,0.004914999,0.004781008,0.004720926,0.003849268
texnologiya,37,0.77,0.85,0.82,0.78,0.76,0.79,0.003615379,0.003824949,0.004187822,0.003556967,0.004071951,0.003500938
texnologiya,38,0.78,0.63,0.78,0.76,0.74,0.75,0.006158113,0.002704859,0.005426884,0.004992962,0.006063938,0.004869938
texnologiya,38,0.78,0.64,0.77,0.74,0.75,0.64,0.006140232,0.002678156,0.00557065,0.005079031,0.005166292,0.003129244
texnologiya,38,0.63,0.64,0.66,0.66,0.59,0.7,0.00296402,0.002635002,0.002532959,0.002231121,0.003360987,0.002140045
texnologiya,38,0.78,0.77,0.66,0.78,0.72,0.73,0.005504131,0.005517006,0.002436161,0.005636692,0.005727053,0.003717184
texnologiya,39,0.77,0.76,0.77,0.76,0.69,0.71,0.00455308,0.006978989,0.005482912,0.006491184,0.003635883,0.004049778
texnologiya,39,0.77,0.68,0.75,0.77,0.77,0.75,0.00441885,0.004944086,0.004441977,0.003634214,0.003506899,0.003915071
texnologiya,39,0.76,0.68,0.73,0.66,0.74,0.63,0.006890297,0.005853176,0.008138657,0.004899025,0.010969162,0.004456997
texnologiya,39,0.77,0.75,0.73,0.69,0.66,0.69,0.006175995,0.004325151,0.006473064,0.003859997,0.003145933,0.003795147
texnologiya,40,0.74,0.76,0.86,0.73,0.75,0.73,0.003602266,0.002518654,0.003430128,0.002929211,0.003127098,0.002790213
texnologiya,40,0.74,0.69,0.76,0.73,0.66,0.73,0.003844976,0.003046274,0.004096031,0.005768776,0.002891779,0.003674746
texnologiya,40,0.76,0.69,0.73,0.68,0.75,0.65,0.002702236,0.002836943,0.002935886,0.00360322,0.002611876,0.003432989
texnologiya,40,0.86,0.76,0.73,0.77,0.69,0.73,0.003458023,0.004211903,0.00271678,0.004281044,0.004898071,0.003176928
texnologiya,41,0.8,0.78,0.76,0.69,0.61,0.73,0.007086754,0.007339954,0.005413771,0.003991127,0.002626181,0.00486207
texnologiya,41,0.8,0.78,0.75,0.68,0.67,0.64,0.006577969,0.006889105,0.005297899,0.003775835,0.003939152,0.003582239
texnologiya,41,0.78,0.78,0.73,0.72,0.69,0.72,0.007467031,0.006915092,0.005465269,0.004901886,0.004629135,0.005454302
texnologiya,41,0.76,0.75,0.73,0.72,0.75,0.61,0.005412102,0.005429745,0.005597115,0.003756046,0.004754066,0.002261162
texnologiya,42,0.69,0.69,0.66,0.68,0.75,0.64,0.00373292,0.003479004,0.004416943,0.003711939,0.002496004,0.005283117
texnologiya,42,0.69,0.78,0.75,0.75,0.74,0.69,0.00407815,0.00488615,0.005792141,0.005315781,0.00523901,0.00331974
texnologiya,42,0.69,0.78,0.75,0.72,0.68,0.64,0.003410816,0.004502058,0.005179882,0.003575087,0.00285387,0.002465963
texnologiya,42,0.66,0.75,0.75,0.74,0.71,0.61,0.003847837,0.005252123,0.005200863,0.005242109,0.004541874,0.004183054
texnologiya,43,0.65,0.71,0.7,0.73,0.75,0.75,0.005115032,0.003770828,0.003559828,0.003251791,0.00397706,0.003281832
texnologiya,43,0.65,0.74,0.69,0.63,0.76,0.8,0.004724026,0.006659746,0.005491972,0.005977154,0.006661892,0.005217791
texnologiya,43,0.71,0.74,0.74,0.74,0.7,0.68,0.003498077,0.006104946,0.004661083,0.00589323,0.003510952,0.008857727
texnologiya,43,0.7,0.69,0.74,0.75,0.69,0.67,0.004631042,0.005455017,0.004781961,0.003849983,0.005143166,0.003010035
texnologiya,44,0.77,0.75,0.84,0.74,0.77,0.75,0.009457827,0.004359007,0.004798889,0.004384995,0.005775928,0.004726887
texnologiya,44,0.77,0.65,0.75,0.6,0.64,0.54,0.008816004,0.008471966,0.006894112,0.006023169,0.009239197,0.003916025
texnologiya,44,0.75,0.65,0.79,0.67,0.69,0.74,0.004336119,0.006470919,0.00352478,0.004355907,0.003983021,0.003165007
texnologiya,44,0.84,0.75,0.79,0.75,0.74,0.72,0.004762888,0.008008003,0.006373882,0.005125761,0.00515914,0.004834652
texnologiya,45,0.84,0.77,0.77,0.65,0.76,0.72,0.005917311,0.008312941,0.003859997,0.003792286,0.00620532,0.009541273
texnologiya,45,0.84,0.74,0.81,0.76,0.77,0.64,0.007795095,0.006308079,0.003768682,0.004661083,0.004631042,0.002865314
texnologiya,45,0.77,0.74,0.65,0.55,0.71,0.75,0.007981062,0.006492138,0.004126072,0.002831697,0.005580187,0.006719828
texnologiya,45,0.77,0.81,0.65,0.75,0.77,0.76,0.004004955,0.003488064,0.004798889,0.003238201,0.002979994,0.003462791
texnologiya,46,0.67,0.73,0.77,0.7,0.76,0.71,0.003791809,0.005491972,0.008478165,0.008450031,0.007516146,0.010225773
texnologiya,46,0.67,0.82,0.69,0.73,0.67,0.73,0.006780148,0.004302979,0.003920794,0.004534006,0.00363183,0.00293684
texnologiya,46,0.73,0.82,0.77,0.78,0.76,0.7,0.005470991,0.003513813,0.005376101,0.005040169,0.005208969,0.005783081
texnologiya,46,0.77,0.69,0.77,0.76,0.77,0.58,0.006657124,0.003621101,0.005270004,0.006062746,0.005131006,0.002177
texnologiya,47,0.74,0.74,0.74,0.81,0.82,0.77,0.004559755,0.004580021,0.00296092,0.003974915,0.003531933,0.003443956
texnologiya,47,0.74,0.78,0.66,0.76,0.77,0.7,0.004533052,0.006278992,0.003499985,0.005694866,0.006124973,0.004055023
texnologiya,47,0.74,0.78,0.67,0.71,0.68,0.72,0.004305124,0.006160259,0.003163815,0.005613089,0.00412488,0.004355907
texnologiya,47,0.74,0.66,0.67,0.69,0.74,0.68,0.003096104,0.003366232,0.003216267,0.00334692,0.002768993,0.002404928
texnologiya,48,0.76,0.74,0.8,0.7,0.6,0.58,0.004864931,0.007894039,0.007222891,0.007099152,0.004551888,0.005044937
texnologiya,48,0.76,0.69,0.81,0.7,0.71,0.74,0.006304026,0.004336119,0.003887892,0.004205227,0.004081964,0.003017902
texnologiya,48,0.74,0.69,0.77,0.77,0.66,0.73,0.007936001,0.004232168,0.006018877,0.006051064,0.003753901,0.006583929
texnologiya,48,0.8,0.81,0.77,0.77,0.75,0.74,0.006985903,0.004148006,0.006553173,0.00577116,0.006704092,0.00710392
texnologiya,49,0.66,0.79,0.75,0.73,0.71,0.75,0.004462957,0.003961802,0.00565815,0.005001068,0.003433943,0.005783796
texnologiya,49,0.66,0.73,0.74,0.65,0.66,0.75,0.003535032,0.002869844,0.00334692,0.003718138,0.003509998,0.002674341
texnologiya,49,0.79,0.73,0.75,0.69,0.76,0.75,0.003647804,0.002774,0.003107786,0.004025698,0.002923012,0.003068924
texnologiya,49,0.75,0.74,0.75,0.72,0.73,0.72,0.004641056,0.003118038,0.003237963,0.003209829,0.003279686,0.003082991
texnologiya,50,0.7,0.69,0.7,0.7,0.61,0.62,0.004585028,0.003715277,0.004065037,0.004616261,0.004539967,0.00158906
texnologiya,50,0.7,0.8,0.9,0.78,0.77,0.68,0.00386405,0.006928921,0.007261276,0.006474972,0.013370991,0.009007215
texnologiya,50,0.69,0.8,0.79,0.67,0.78,0.73,0.008687735,0.011970997,0.008047104,0.006076813,0.006233692,0.006606817
texnologiya,50,0.7,0.9,0.79,0.79,0.69,0.65,0.004239321,0.007282972,0.006128788,0.006453991,0.004012108,0.003568888
